Date,PM10,PM25
2018090110,35.78333333,16.56666667
2018090111,32.73333333,11.61666667
2018090112,27.65,9.1
2018090113,31.55932203,13.66101695
2018090114,27.46666667,12.91666667
2018090115,24.05,10.11666667
2018090116,31.76666667,13.06666667
2018090117,28.93333333,11.95
2018090118,27.2,10.45
2018090119,28.58333333,10.2
2018090120,27.85,11.08333333
2018090121,28.7,9.583333333
2018090122,25.28333333,5.583333333
2018090123,22.81666667,4.3
2018090200,23.23333333,2.15
2018090201,16.76271186,2.186440678
2018090202,20.3,2.75
2018090203,19.31666667,2.733333333
2018090204,13.21666667,1.616666667
2018090205,19.7,2.733333333
2018090206,19.6,2.816666667
2018090207,17.23333333,2.816666667
2018090208,19.1,3.666666667
2018090209,19.85,3.316666667
2018090210,19.55,3.616666667
2018090211,21.6,3.366666667
2018090212,22.75,4.716666667
2018090213,26.83333333,4.483333333
2018090214,27.88135593,6.457627119
2018090215,24,14.63333333
2018090216,33.06666667,24.26666667
2018090217,35.16666667,18.45
2018090218,27.13333333,14.78333333
2018090219,26.66666667,15.78333333
2018090220,24.91666667,12.18333333
2018090221,22.61666667,9.766666667
2018090222,24.93333333,10.83333333
2018090223,21.54237288,9.118644068
2018090300,18.86666667,7.4
2018090301,21.52542373,9.084745763
2018090302,19.65,9.033333333
2018090303,18.45,9.383333333
2018090304,20.98333333,10.51666667
2018090305,18.53333333,7.616666667
2018090306,23.06666667,6.283333333
2018090307,19.8,7.366666667
2018090308,24.35,10.86666667
2018090309,21.98333333,9.083333333
2018090310,26.83333333,8.6
2018090311,28.58333333,10.55
2018090312,27.65,10.8
2018090313,31.45762712,12.6779661
2018090314,30.91666667,11.91666667
2018090315,33.23333333,14.98333333
2018090316,26.5,14.13333333
2018090317,20.41666667,11.3
2018090318,19.41666667,12.13333333
2018090319,11.88333333,7.566666667
2018090320,11.01666667,4.583333333
2018090321,10.68333333,6.05
2018090322,9.866666667,4.05
2018090323,10.28333333,4.65
2018090400,9.183333333,2.366666667
2018090401,10.63333333,3.566666667
2018090402,10.48333333,3.666666667
2018090403,10.18333333,3.016666667
2018090404,14.51666667,4.75
2018090405,19.86666667,6.933333333
2018090406,22.13333333,8.35
2018090407,17.41666667,9.116666667
2018090408,18.15,9.583333333
2018090409,20.36666667,8.416666667
2018090410,23.46666667,10.05
2018090411,19.21666667,9.7
2018090412,16.06666667,6.983333333
2018090413,17.81666667,8.066666667
2018090414,18.93333333,11.15
2018090415,29.55,14.81666667
2018090416,23.05,9.133333333
2018090417,28.88333333,10.6
2018090418,29.95,9.916666667
2018090419,29.28333333,10.65
2018090420,28.93333333,9.95
2018090421,29.16666667,8.616666667
2018090422,25.6,8.283333333
2018090423,27.68333333,10.85
2018090500,24.98305085,10.57627119
2018090501,20.18333333,9.05
2018090502,28.23333333,11.28333333
2018090503,26.58333333,11.23333333
2018090504,29.43333333,12.21666667
2018090505,31.63333333,11.1
2018090506,28.6,10.15
2018090507,30.53333333,13.13333333
2018090508,30.7,13.88333333
2018090509,31.55,13.23333333
2018090510,31.06666667,9.566666667
2018090511,34.85,5.816666667
2018090512,34.38333333,5.283333333
2018090513,43.65,11.83333333
2018090514,39.95,12.46666667
2018090515,38.75,10.38333333
2018090516,39.48333333,8.483333333
2018090517,39.18333333,8.416666667
2018090518,39.38333333,9.833333333
2018090519,38.56666667,11.4
2018090520,43.13333333,13.38333333
2018090521,42.3,17.13333333
2018090522,44.53333333,21.36666667
2018090523,42.89473684,18.47368421
2018090600,43.7,16.25
2018090601,43.51666667,16.18333333
2018090602,36.48333333,16.18333333
2018090603,37.38333333,17.81666667
2018090604,34.65,16.55
2018090605,35.56666667,17.45
2018090606,31.78333333,17.98333333
2018090607,29.41666667,16.9
2018090608,28.43333333,16.18333333
2018090609,29.8,16.98333333
2018090610,37.21666667,21.23333333
2018090611,29.81666667,17.13333333
2018090612,36.85,18.98333333
2018090613,41.93333333,19.31666667
2018090614,45.84745763,24.79661017
2018090615,42.5,26.28333333
2018090616,42.25,26.18333333
2018090617,39.95,22.58333333
2018090618,37.28333333,19.41666667
2018090619,31.86666667,19.28333333
2018090620,32.83333333,19.71666667
2018090621,32.15,17.73333333
2018090622,31.56666667,16.68333333
2018090623,30.25,16.05
2018090700,25.1,15.06666667
2018090701,27.36666667,17.01666667
2018090702,33.98333333,21.81666667
2018090703,40.93333333,25.65
2018090704,47.5,27.31666667
2018090705,53.25,26.33333333
2018090706,65.56666667,28.11666667
2018090707,61.96666667,26.36666667
2018090708,54.15,23.01666667
2018090709,47.65,18.65
2018090710,48.31666667,17.25
2018090711,35.61666667,9.966666667
2018090712,32.3,5.216666667
2018090713,32.25,10.58333333
2018090714,35.2,13.43333333
2018090715,33.36666667,15.58333333
2018090716,13.53333333,7.9
2018090717,13.46666667,7.716666667
2018090718,22.11666667,11.2
2018090719,21.56666667,10.4
2018090720,22.25,9.983333333
2018090721,23.83333333,10.56666667
2018090722,24.51666667,11.46666667
2018090723,28.48333333,12.1
2018090800,33.35,16.2
2018090801,28.79661017,14.93220339
2018090802,32.36666667,16.15
2018090803,31.93333333,11.66666667
2018090804,36.8,14.16666667
2018090805,40.83333333,16.85
2018090806,35.95,14.25
2018090807,38.4,15.88333333
2018090808,35.35,15.5
2018090809,41.16666667,15.8
2018090810,37.4,12.98333333
2018090811,37.33333333,11.6
2018090812,34.96666667,8.466666667
2018090813,33.5,10.63333333
2018090814,33,12.66666667
2018090815,26.25423729,11.28813559
2018090816,24.05,12.81666667
2018090817,24.15,12.83333333
2018090818,27.75,14.98333333
2018090819,31.86666667,15.15
2018090820,31.51666667,13.43333333
2018090821,29.18333333,11.58333333
2018090822,33.05084746,12.96610169
2018090823,31.08333333,12.08333333
2018090900,34.01666667,12.95
2018090901,35.81666667,15.55
2018090902,36.15,18.78333333
2018090903,39.71666667,17.98333333
2018090904,36.88333333,16.8
2018090905,33.65,13.88333333
2018090906,38.43333333,16.05
2018090907,29.9,14.06666667
2018090908,33.8,16.6
2018090909,34.75,15.8
2018090910,29.86666667,12.85
2018090911,21.38333333,6.95
2018090912,22.6,4.916666667
2018090913,26.16666667,8.716666667
2018090914,23.76666667,10.23333333
2018090915,26.13333333,13
2018090916,24.7704918,12.49180328
2018090917,19.84745763,10.47457627
2018090918,18.78333333,10.08333333
2018090919,28.71666667,16.83333333
2018090920,31.85,15.71666667
2018090921,29.13333333,14.5
2018090922,27.08333333,13.31666667
2018090923,18.48333333,7.916666667
2018091000,15.15,4.766666667
2018091001,10.7,4.983333333
2018091002,10.31666667,6.816666667
2018091003,10.98333333,5.733333333
2018091004,11.4,3.233333333
2018091005,15.93333333,5.233333333
2018091006,16.01666667,3.683333333
2018091007,17.95,6.916666667
2018091008,25.6,10.41666667
2018091009,27.28813559,6.86440678
2018091010,33.76666667,6.066666667
2018091011,22.61666667,3.133333333
2018091012,26.95,2.8
2018091013,25.55,4.033333333
2018091014,21.55,5.833333333
2018091015,20.05,7.133333333
2018091016,21.36666667,7.45
2018091017,20.41666667,7.566666667
2018091018,21.15,8.966666667
2018091019,21.71666667,11.31666667
2018091020,21.06666667,10.26666667
2018091021,18.66666667,7.866666667
2018091022,21.48333333,9.066666667
2018091023,20.53333333,9.766666667
2018091100,17.58333333,8.35
2018091101,19.86666667,5.65
2018091102,24.75,8.2
2018091103,19.5,11.65
2018091104,15.25,9.716666667
2018091105,15.41666667,7.6
2018091106,17.73333333,7.933333333
2018091107,15.63333333,5.916666667
2018091108,16.86666667,5.833333333
2018091109,25.53333333,7.2
2018091110,26.48333333,9.316666667
2018091111,27.74137931,11.68965517
2018091112,28.46666667,2.95
2018091113,21.15,2.633333333
2018091114,15.26666667,4.616666667
2018091115,18.95,4.35
2018091116,22.31666667,6.716666667
2018091117,23.78333333,9.85
2018091118,24.55,10.01666667
2018091119,25.81666667,12.08333333
2018091120,25.86666667,10.48333333
2018091121,21.13333333,8.016666667
2018091122,21.85,6.7
2018091123,27.48333333,9.433333333
2018091200,21.93333333,6.55
2018091201,14.20338983,5.084745763
2018091202,15.23728814,6.440677966
2018091203,14.73333333,10.6
2018091204,11.28333333,7.05
2018091205,15.28333333,8.133333333
2018091206,14.15,7.75
2018091207,15.75,6.116666667
2018091208,19.85,6.7
2018091209,21.5,8.566666667
2018091210,27.46666667,5.566666667
2018091211,25.46666667,3.233333333
2018091212,19,1.566666667
2018091213,23.16666667,1.65
2018091214,25.5,3.75
2018091215,22.43333333,7.866666667
2018091216,26.83333333,10.58333333
2018091217,29.15,12.53333333
2018091218,32.71666667,14.3
2018091219,32.36666667,16.55
2018091220,36.95,19.93333333
2018091221,28.68333333,16.5
2018091222,30.38333333,15.33333333
2018091223,28.9,11.83333333
2018091300,29.08333333,10.81666667
2018091301,23.9,11.33333333
2018091302,21.08333333,10.55
2018091303,25.98333333,12.15
2018091304,22.58333333,11.88333333
2018091305,18.7,7.066666667
2018091306,20.31666667,8.05
2018091307,20.78333333,11.75
2018091308,21.49152542,13.55932203
2018091309,29.73333333,11.41666667
2018091310,31.88333333,10.21666667
2018091311,37.8,9.866666667
2018091312,32.33333333,10.03333333
2018091313,33.55,10.2
2018091314,31.75,8.216666667
2018091315,26.35,7.983333333
2018091316,30.91666667,9.283333333
2018091317,27.63333333,10.91666667
2018091318,33.25,15.33333333
2018091319,28.16666667,13.38333333
2018091320,28.56666667,13.78333333
2018091321,29.63333333,15.43333333
2018091322,29.68333333,14.68333333
2018091323,32.11666667,15.3
2018091400,30.23333333,12.91666667
2018091401,29.18333333,13.61666667
2018091402,27.95,13.78333333
2018091403,27.31666667,12.41666667
2018091404,25.16666667,10.55
2018091405,28.76666667,15.4
2018091406,24.83333333,14.26666667
2018091407,19.95,9.283333333
2018091408,25.86666667,11.25
2018091409,26.1,11.05
2018091410,33.61666667,12.91666667
2018091411,30.42372881,10.30508475
2018091412,29.95,10.71666667
2018091413,26.48333333,9.566666667
2018091414,23.61666667,9.483333333
2018091415,21.68333333,8.5
2018091416,24.45,9.95
2018091417,24.93333333,10.36666667
2018091418,22.78333333,8.816666667
2018091419,23.06666667,11.66666667
2018091420,21.86440678,13.71186441
2018091421,21.01666667,11.71666667
2018091422,24.41666667,13.06666667
2018091423,21.78333333,11.21666667
2018091500,17.63333333,9.466666667
2018091501,14.01666667,6.35
2018091502,15.08333333,6.633333333
2018091503,15.05,6.683333333
2018091504,10.28333333,4.05
2018091505,12.35,6.066666667
2018091506,11.11666667,6
2018091507,13.55,7.233333333
2018091508,13.8,6.2
2018091509,16.43333333,8.133333333
2018091510,14.45,4.316666667
2018091511,18.86666667,5.816666667
2018091512,18.18333333,4.266666667
2018091513,15.4,6.366666667
2018091514,9.783333333,6.466666667
2018091515,17.06666667,7.3
2018091516,14.83333333,4.333333333
2018091517,18.41666667,9.716666667
2018091518,14.53333333,10.21666667
2018091519,16.4,8.25
2018091520,20.53333333,7.933333333
2018091521,22.71666667,11.73333333
2018091522,27.98333333,14.61666667
2018091523,32.73333333,18.43333333
2018091600,25.3,14.6
2018091601,29.45,16.15
2018091602,33.25,17.66666667
2018091603,34.38333333,18.38333333
2018091604,35.8,19.18333333
2018091605,39.3,19.46666667
2018091606,36.63333333,18.01666667
2018091607,43.9,20.95
2018091608,41.36666667,18.93333333
2018091609,48.35,22.48333333
2018091610,47.78333333,22.11666667
2018091611,40.71666667,18.83333333
2018091612,42.18333333,20.03333333
2018091613,35.26666667,18.11666667
2018091614,41.41666667,21.68333333
2018091615,40.16666667,22.28333333
2018091616,39.55,26.03333333
2018091617,42.21666667,31.65
2018091618,34.18333333,25.98333333
2018091619,34.11666667,25.65
2018091620,34.01666667,26.25
2018091621,36.03333333,29.06666667
2018091622,36.26666667,28.5
2018091623,36.98333333,26
2018091700,39.15,25.51666667
2018091701,32.30508475,20.13559322
2018091702,27.58333333,17.7
2018091703,27.53333333,15.95
2018091704,29.25,16.56666667
2018091705,27.06666667,15.2
2018091706,28.11666667,15.11666667
2018091707,33.56666667,19.4
2018091708,29.08333333,16.13333333
2018091709,29.68333333,15.75
2018091710,28.16666667,13.36666667
2018091711,26.76666667,11.93333333
2018091712,29.88333333,13.03333333
2018091713,35.40677966,14.88135593
2018091714,35.18333333,16.33333333
2018091715,35.48333333,17.05
2018091716,37.28333333,16.68333333
2018091717,31.85,14.55
2018091718,28.51666667,14.28333333
2018091719,30.8,16.13333333
2018091720,30.95,16.13333333
2018091721,29.21666667,13.65
2018091722,29.3,12.71666667
2018091723,27.11666667,13.55
2018091800,32.51666667,18.01666667
2018091801,32.5,15.53333333
2018091802,32.63333333,12.91666667
2018091803,38.5,15.53333333
2018091804,39.65,20.2
2018091805,35.71666667,16.85
2018091806,38,16.8
2018091807,35.98333333,16.31666667
2018091808,37.8,17.21666667
2018091809,44.7,20.13333333
2018091810,42.6,16.5
2018091811,43.25,17.23333333
2018091812,43.15,16.28333333
2018091813,46.38333333,18.88333333
2018091814,49.49152542,22.22033898
2018091815,48.81666667,22.78333333
2018091816,43.3220339,19.72881356
2018091817,40.96666667,19.78333333
2018091818,34.91666667,18.65
2018091819,31.88333333,14.8
2018091820,36,14.96666667
2018091821,31.6,12.78333333
2018091822,32.93333333,14.21666667
2018091823,30.56666667,14.38333333
2018091900,32.98333333,14.48333333
2018091901,32.6,14.76666667
2018091902,41.83333333,19.33333333
2018091903,37.13333333,17.25
2018091904,39.35,19.46666667
2018091905,36.55,17.7
2018091906,39.61666667,19.53333333
2018091907,40.36666667,21.73333333
2018091908,35.31666667,17.45
2018091909,38.23333333,16.96666667
2018091910,42.23333333,17.55
2018091911,44.38333333,15.56666667
2018091912,45.81666667,15.16666667
2018091913,46.63333333,17.16666667
2018091914,47.1,19.58333333
2018091915,42.98333333,19.21666667
2018091916,35.26666667,16.2
2018091917,28.73333333,16.41666667
2018091918,30.46666667,14.83333333
2018091919,35.71666667,15.5
2018091920,39.76666667,21.63333333
2018091921,39.1,20.38333333
2018091922,34.58333333,18.05
2018091923,25.3,15.83333333
2018092000,23.25,15.66666667
2018092001,23.55,16
2018092002,29.43333333,18.88333333
2018092003,34.26666667,21.7
2018092004,27.8,17.4
2018092005,27.26666667,18.3
2018092006,20.83333333,13.81666667
2018092007,19.56666667,13.51666667
2018092008,15.28333333,11.41666667
2018092009,13.96666667,9.016666667
2018092010,13.11627907,8.186046512
2018092011,19.32692308,5.846153846
2018092012,18.66101695,6.084745763
2018092013,13.66666667,8.6
2018092014,12.91666667,10.8
2018092015,10.65,5.766666667
2018092016,11.11666667,4.45
2018092017,12.06666667,3.433333333
2018092018,9.166666667,3.416666667
2018092019,10.9,4.916666667
2018092020,11.15,5.133333333
2018092021,12.48333333,3.733333333
2018092022,11.53333333,4.266666667
2018092023,10.1,3.116666667
2018092100,11.16666667,2.533333333
2018092101,14.33333333,3.3
2018092102,9.683333333,2.216666667
2018092103,10.20338983,2.423728814
2018092104,6.366666667,2.1
2018092105,7.25,3.516666667
2018092106,8.15,3.95
2018092107,6.4,3.35
2018092108,9,5.266666667
2018092109,9.3,6.15
2018092110,12.08333333,8.1
2018092111,10.03333333,3.95
2018092112,14.3,4.266666667
2018092113,9.983333333,5.133333333
2018092114,6.066666667,2.533333333
2018092115,8.066666667,2.283333333
2018092116,7.966666667,3.6
2018092117,8.116666667,6.45
2018092118,10.28333333,4.766666667
2018092119,9.666666667,2.816666667
2018092120,10.7,3.166666667
2018092121,17.23333333,5.316666667
2018092122,15.53333333,4.716666667
2018092123,13.5,4.066666667
2018092200,15.56666667,4.75
2018092201,16.25,4.966666667
2018092202,18.15,5.916666667
2018092203,16.75,5.283333333
2018092204,15.71666667,4.95
2018092205,13.76666667,4.733333333
2018092206,16.63333333,5.466666667
2018092207,20,6.416666667
2018092208,23.53333333,11
2018092209,40.13333333,23.98333333
2018092210,49.46666667,29.7
2018092211,47.76666667,28.6
2018092212,40.38333333,24.2
2018092213,37.65,22.51666667
2018092214,31.73333333,18.95
2018092215,30.7,18.31666667
2018092216,32.4,19.3
2018092217,36.6,21.86666667
2018092218,32.65,14.25
2018092219,43.5,8.35
2018092220,38.11666667,7.2
2018092221,41.9,7.95
2018092222,43.66666667,8.366666667
2018092223,40.08333333,7.65
2018092300,42.95,8.216666667
2018092301,40.73333333,7.7
2018092302,43,8.566666667
2018092303,33.16666667,6.166666667
2018092304,35.18333333,6.583333333
2018092305,32.81666667,6.1
2018092306,38.35,7.3
2018092307,35.73333333,6.733333333
2018092308,37.81666667,7.133333333
2018092309,37.95,7.25
2018092310,45.26666667,8.716666667
2018092311,37.91666667,7.183333333
2018092312,35.8,7.8
2018092313,38.25,10.25
2018092314,36.95,9.45
2018092315,30.83333333,9.8
2018092316,26.88333333,9.333333333
2018092317,31.88333333,9.416666667
2018092318,32.1,10.88333333
2018092319,28.95,11.98333333
2018092320,27.88135593,11.30508475
2018092321,26.68333333,8.816666667
2018092322,27.06666667,9.766666667
2018092323,26.3,12.01666667
2018092400,20.88333333,8.45
2018092401,19.68333333,8.216666667
2018092402,22.5,9
2018092403,22.9,9.3
2018092404,23.88333333,8.35
2018092405,23.51666667,8.433333333
2018092406,23.28333333,7.866666667
2018092407,21.43333333,9.4
2018092408,21.23333333,9.283333333
2018092409,25.23333333,10.88333333
2018092410,21.76666667,8.2
2018092411,13.53333333,2.75
2018092412,11.13333333,2.266666667
2018092413,8.083333333,3.15
2018092414,8.683333333,2.516666667
2018092415,10.2,2.5
2018092416,9.633333333,1.816666667
2018092417,11.03333333,3.833333333
2018092418,13.05,7
2018092419,14.95,8.316666667
2018092420,16.18333333,10.93333333
2018092421,11.35,7.216666667
2018092422,17.25,6.816666667
2018092423,19.23333333,7.183333333
2018092500,19.18333333,6.516666667
2018092501,20.68333333,7.4
2018092502,22.43333333,7.316666667
2018092503,20.2,7.816666667
2018092504,23.81666667,11.8
2018092505,18.7,9.683333333
2018092506,19.73333333,10.78333333
2018092507,16.2,7.933333333
2018092508,22.61666667,11.15
2018092509,17.3,7.366666667
2018092510,18.4,5.65
2018092511,14.85,5.183333333
2018092512,13.96666667,6.25
2018092513,11.95,5.25
2018092514,9.583333333,4.883333333
2018092515,9.916666667,6.35
2018092516,9.766666667,7.8
2018092517,9.666666667,6.25
2018092518,10.83333333,7.966666667
2018092519,15.23333333,10.86666667
2018092520,13.78333333,8.766666667
2018092521,16.65,11
2018092522,16.98333333,11
2018092523,14.26666667,9.116666667
2018092600,11.9,7.733333333
2018092601,10.91666667,7.033333333
2018092602,9.7,6.85
2018092603,10.13333333,5
2018092604,10.61666667,4.65
2018092605,10.38333333,7.55
2018092606,8.083333333,6.816666667
2018092607,9.533333333,6.766666667
2018092608,9.916666667,8.466666667
2018092609,7.483333333,4.016666667
2018092610,7.666666667,4.133333333
2018092611,5.366666667,2.033333333
2018092612,6.45,1.816666667
2018092613,7.816666667,2.183333333
2018092614,6.616666667,1.85
2018092615,7.416666667,2.133333333
2018092616,8.466666667,3.4
2018092617,10.25,6.45
2018092618,9.816666667,6.65
2018092619,11.66666667,6.783333333
2018092620,11.6,6.366666667
2018092621,9.95,6.933333333
2018092622,7.4,6.283333333
2018092623,11.5,6.233333333
2018092700,8.491525424,4.050847458
2018092701,8.95,4.616666667
2018092702,7.383333333,3.433333333
2018092703,8.633333333,3.95
2018092704,9.016666667,3.5
2018092705,6,2.183333333
2018092706,6.383333333,1.55
2018092707,7.833333333,4.4
2018092708,9.883333333,5
2018092709,11.25,4.866666667
2018092710,12.11666667,4.083333333
2018092711,12.10169492,2.406779661
2018092712,13.68333333,2.6
2018092713,14.08333333,3.333333333
2018092714,12.8,1.966666667
2018092715,11.13333333,3.083333333
2018092716,9.966666667,2.483333333
2018092717,9.383333333,4.25
2018092718,9.766666667,5.683333333
2018092719,13.45,7.783333333
2018092720,12.83333333,7.2
2018092721,11.86666667,6.733333333
2018092722,12.26666667,9
2018092723,12.81666667,11.36666667
2018092800,9.6,8.116666667
2018092801,10.9,7.166666667
2018092802,8.233333333,5.416666667
2018092803,10,5.483333333
2018092804,10.78333333,6.266666667
2018092805,6.4,3.8
2018092806,7.8,4.816666667
2018092807,9.266666667,7.883333333
2018092808,9.016666667,6.166666667
2018092809,12.95,3.983333333
2018092810,16.93333333,4.733333333
2018092811,20.51666667,6.966666667
2018092812,22.38333333,7.216666667
2018092813,24.66666667,8.883333333
2018092814,20.63333333,8.216666667
2018092815,22.85,8.65
2018092816,23.01694915,7.305084746
2018092817,20.38333333,5.716666667
2018092818,22.01666667,7.033333333
2018092819,21.48333333,7.416666667
2018092820,23.28333333,10.05
2018092821,23.51666667,11.16666667
2018092822,20.25,9.266666667
2018092823,20.58333333,10.73333333
2018092900,19.4,9.566666667
2018092901,16.45,8.1
2018092902,15.38333333,8.066666667
2018092903,14.81666667,8.566666667
2018092904,14,7.633333333
2018092905,17.45,9.6
2018092906,13.53333333,8.383333333
2018092907,16.36666667,9.466666667
2018092908,17.33333333,9.733333333
2018092909,18.63333333,8.583333333
2018092910,17.16666667,6.65
2018092911,20.75,5.466666667
2018092912,23.23333333,4.35
2018092913,22.08333333,4.35
2018092914,16.33333333,2.233333333
2018092915,13.4,3.516666667
2018092916,16.55,5.883333333
2018092917,15.33333333,8.2
2018092918,18.76666667,11.58333333
2018092919,26.26666667,15.36666667
2018092920,25.38983051,13.44067797
2018092921,22.58333333,10.58333333
2018092922,25.03333333,10.91666667
2018092923,23.3,11.43333333
2018093000,23.53333333,12.56666667
2018093001,23.06666667,13.3
2018093002,20.9,10.68333333
2018093003,16.6,8.483333333
2018093004,14.4,7.366666667
2018093005,18.54237288,11.50847458
2018093006,17.35,11.26666667
2018093007,15.81666667,9.533333333
2018093008,17.36666667,10.06666667
2018093009,21.56666667,12.21666667
2018093010,29.9,14.93333333
2018093011,34.48333333,14.71666667
2018093012,30.55,16
2018093013,32.5,17.15
2018093014,29.35,12.71666667
2018093015,27.08333333,11.61666667
2018093016,28.66666667,12.48333333
2018093017,24.36666667,8.833333333
2018093018,20.08333333,6.85
2018093019,24.48333333,10.65
2018093020,20.53333333,8.433333333
2018093021,18.68333333,6.383333333
2018093022,16.88333333,5.55
2018093023,15.43333333,5.6
2018100100,14.33333333,5.433333333
2018100101,14.76666667,6.15
2018100102,15.43333333,5.8
2018100103,14.15,7.883333333
2018100104,15.38333333,10.25
2018100105,15.43333333,10.73333333
2018100106,18.88333333,13.21666667
2018100107,17.91666667,10.53333333
2018100108,18.95,10.65
2018100109,22.41666667,10.88333333
2018100110,21.85,9.9
2018100111,25.11666667,12.6
2018100112,22.48333333,10.33333333
2018100113,25.50847458,9.762711864
2018100114,23.58333333,7.966666667
2018100115,20.26666667,6.65
2018100116,19.38333333,6.883333333
2018100117,17.55,7.816666667
2018100118,15.51666667,10.16666667
2018100119,13.31666667,7.266666667
2018100120,13.61666667,6.7
2018100121,15.78333333,8.416666667
2018100122,17.55,9.633333333
2018100123,17.55,9.05
2018100200,22.08333333,11.18333333
2018100201,22.85,9.633333333
2018100202,20.91666667,9.116666667
2018100203,24.21666667,11.48333333
2018100204,26.65,12.13333333
2018100205,26.2,13.06666667
2018100206,24.88333333,12.81666667
2018100207,30.75,15.43333333
2018100208,24.63333333,9.916666667
2018100209,24.3,10.71666667
2018100210,26.98333333,11.78333333
2018100211,28.28333333,12.68333333
2018100212,27.65,12.26666667
2018100213,32.55,14.41666667
2018100214,29.76666667,13.56666667
2018100215,26.85,12.81666667
2018100216,30.83333333,13.68333333
2018100217,25.85,11.06666667
2018100218,27.38333333,12.6
2018100219,25.85,13.06666667
2018100220,25.68333333,13.1
2018100221,28.36666667,15.15
2018100222,24.7,14.31666667
2018100223,22.45,12.11666667
2018100300,22.58333333,11.56666667
2018100301,26.41666667,14.35
2018100302,24.36666667,12.76666667
2018100303,25.05084746,14.08474576
2018100304,24.6,14.33333333
2018100305,21.4,13.4
2018100306,24.16666667,16.31666667
2018100307,26.16666667,13.91666667
2018100308,28.5,13.93333333
2018100309,27.4,15.26666667
2018100310,30.55,16.53333333
2018100311,29.1,13.85
2018100312,27.03333333,11.7
2018100313,29.98305085,14.91525424
2018100314,28.58333333,15.93333333
2018100315,26.78333333,13.66666667
2018100316,26.9,14.95
2018100317,25.51666667,15.3
2018100318,26.46666667,16.01666667
2018100319,26.63333333,15.16666667
2018100320,25.73333333,14.33333333
2018100321,25.81666667,14.86666667
2018100322,25.36666667,13.76666667
2018100323,28.05,15.73333333
2018100400,27.18333333,16.63333333
2018100401,24.46666667,13
2018100402,27.2,14.41666667
2018100403,22.41666667,12.7
2018100404,21.21666667,11.9
2018100405,22.18333333,12.66666667
2018100406,24.51666667,14.13333333
2018100407,24.01694915,15.16949153
2018100408,23.21666667,13.9
2018100409,27.36666667,13.91666667
2018100410,27.95,11.68333333
2018100411,24.6,9.6
2018100412,23.48333333,9.166666667
2018100413,21.98333333,9.766666667
2018100414,20.61666667,9.683333333
2018100415,14.7,4.766666667
2018100416,14.63333333,4.866666667
2018100417,21.76666667,11.91666667
2018100418,19.23333333,12.2
2018100419,23.73333333,13.65
2018100420,22.95,13.46666667
2018100421,19.96666667,12.66666667
2018100422,17,11.31666667
2018100423,17.05,9.566666667
2018100500,15.15,9.25
2018100501,11.81666667,7.016666667
2018100502,13.25,7.6
2018100503,14.13333333,8.6
2018100504,12.7,9.116666667
2018100505,11.31666667,6.4
2018100506,11.5,5.583333333
2018100507,12.1,4.8
2018100508,12.7,3.7
2018100509,15.85,6.916666667
2018100510,16.68333333,5.883333333
2018100511,18.16666667,6.283333333
2018100512,18.03333333,4.566666667
2018100513,15.95,4.75
2018100514,11.26666667,5
2018100515,7.333333333,4.766666667
2018100516,4.766666667,2.833333333
2018100517,7.15,3.066666667
2018100518,9.15,3.266666667
2018100519,5.133333333,1.666666667
2018100520,4.75,1.766666667
2018100521,4.566666667,2.783333333
2018100522,5.916666667,3.833333333
2018100523,6.666666667,1.183333333
2018100600,3.8,1.633333333
2018100601,4.266666667,1.75
2018100602,5.5,1.761111111
2018100603,3.483333333,1.65
2018100604,5.833333333,2.566666667
2018100605,3.816666667,1.616666667
2018100606,2.416666667,1.3
2018100607,3.683333333,2.8
2018100608,4.6,3.55
2018100609,2.183333333,2.5
2018100610,6.55,4.416666667
2018100611,7.35,4.733333333
2018100612,6.3,4.216666667
2018100613,7.65,4.366666667
2018100614,6.95,2.75
2018100615,8.566666667,2.5
2018100616,4.933333333,1.283333333
2018100617,6.633333333,1.833333333
2018100618,6.116666667,1.666666667
2018100619,8.883333333,2.216666667
2018100620,9.816666667,3.25
2018100621,16.95,9.216666667
2018100622,15.13333333,9.75
2018100623,17.05,11.26666667
2018100700,18.96610169,8.983050847
2018100701,18.26666667,10.55
2018100702,18.62711864,12
2018100703,13.53333333,7.35
2018100704,15.86666667,7.816666667
2018100705,20.08333333,9.983333333
2018100706,24.81355932,13.52542373
2018100707,36.25,19.76666667
2018100708,39.88333333,18.63333333
2018100709,43.83333333,20.06666667
2018100710,43.74576271,18.42372881
2018100711,43.33333333,16.58333333
2018100712,42.43333333,15.43333333
2018100713,41.95,14.86666667
2018100714,40.9,15.13333333
2018100715,36.73333333,15.01666667
2018100716,33.38333333,14.11666667
2018100717,31.08333333,14.25
2018100718,30.79661017,14.13559322
2018100719,31.16666667,11.16666667
2018100720,33.2,10.8
2018100721,31.16666667,8.05
2018100722,31,6.483333333
2018100723,27.18333333,5.383333333
2018100800,30.41666667,5.416666667
2018100801,29.26666667,5.983333333
2018100802,23.73333333,8.433333333
2018100803,19.53333333,11.38333333
2018100804,16.66666667,9.716666667
2018100805,15.08333333,8.8
2018100806,20.41666667,11.86666667
2018100807,12.78333333,7.566666667
2018100808,20.61666667,9.333333333
2018100809,29.83333333,7.75
2018100810,33.48333333,7.716666667
2018100811,33.86666667,9.9
2018100812,27.47457627,7.457627119
2018100813,26.05,6.6
