Date,PM10,PM25
2018080708,5,1.4
2018080709,9.85,2.633333333
2018080710,16.73333333,8.2
2018080711,29.56666667,23.05
2018080712,26.78333333,21.35
2018080713,31.3,21.28333333
2018080714,40.76666667,29.46666667
2018080715,47.15,39.18333333
2018080716,45.76666667,36.58333333
2018080717,59.66666667,50.03333333
2018080718,63.68333333,52.2
2018080719,62.33333333,56.96666667
2018080720,55,52.26666667
2018080721,44.15,36.71666667
2018080722,43.58333333,35.63333333
2018080723,39.4,33.33333333
2018080800,43.05,36.31666667
2018080801,44.66666667,38.56666667
2018080802,41.41666667,36.86666667
2018080803,41.94915254,35.13559322
2018080804,41.21666667,36.06666667
2018080805,40.86666667,39.28333333
2018080806,42.6,41.71666667
2018080807,40.98333333,38.48333333
2018080808,42.91666667,37.91666667
2018080809,28.71666667,21.08333333
2018080810,54.73333333,44.88333333
2018080811,48.75,40.6
2018080812,46.11666667,36.9
2018080813,42.36666667,32.46666667
2018080814,46.75,37.03333333
2018080815,46.21666667,36.26666667
2018080816,41.26666667,31.4
2018080817,46.41666667,34.01666667
2018080818,49.06666667,35.16666667
2018080819,37.88333333,30.96666667
2018080820,37.21666667,30.38333333
2018080821,36.78333333,27.25
2018080822,37.31666667,31.4
2018080823,33.45,30.48333333
2018080900,40.1,32.9
2018080901,31.15,29.15
2018080902,30.61666667,30.61666667
2018080903,31.38333333,30.41666667
2018080904,35.13333333,32.55
2018080905,36.11666667,33.65
2018080906,38.83333333,34.4
2018080907,41.75,34.75
2018080908,40.78333333,35.45
2018080909,39.65,30.9
2018080910,41.85,29.81666667
2018080911,42.68333333,35.18333333
2018080912,43.35,35.43333333
2018080913,41.96666667,35.05
2018080914,43.26666667,37.01666667
2018080915,44.3,38.06666667
2018080916,39.1,34.93333333
2018080917,32.23333333,30.2
2018080918,32.75,32.61666667
2018080919,12.41666667,7.25
2018080920,27.95,15.58333333
2018080921,30.16666667,21.8
2018080922,40.58333333,39.48333333
2018080923,29.8,26.58333333
2018081000,18.88333333,15.63333333
2018081001,39.96666667,36.18333333
2018081002,41.06666667,38.61666667
2018081003,39.35,37.88333333
2018081004,39.6,38.36666667
2018081005,34.86666667,30.88333333
2018081006,31.25,25.96666667
2018081007,28.68333333,23.16666667
2018081008,34.55,27.5
2018081009,21.68333333,16.61666667
2018081010,22.48333333,15.43333333
2018081011,23.41666667,14.55
2018081012,21.2,11.15
2018081013,25.73333333,17.5
2018081014,23,14.16666667
2018081015,25.06666667,15.61666667
2018081016,31.68333333,12.13333333
2018081017,31.91666667,11.48333333
2018081018,19.61666667,12.68333333
2018081019,25.8,23.25
2018081020,22.63333333,20.81666667
2018081021,16.21666667,11.26666667
2018081022,16.41666667,9.366666667
2018081023,15,9.933333333
2018081100,11.86666667,5.433333333
2018081101,14.11666667,10.31666667
2018081102,10.63333333,6.3
2018081103,11.83333333,6.1
2018081104,9.333333333,3.733333333
2018081105,11.43333333,5.833333333
2018081106,11.58333333,3.433333333
2018081107,12.01666667,3.216666667
2018081108,8.25,1.383333333
2018081109,12.03333333,3.933333333
2018081110,11.03333333,7
2018081111,21.56666667,15.63333333
2018081112,19.73333333,18.21666667
2018081113,16,13.78333333
2018081114,18.06666667,16.38333333
2018081115,18.65,12.96666667
2018081116,20.48333333,12.28333333
2018081117,26.66666667,21.8
2018081118,24.48333333,20.56666667
2018081119,20.48333333,17.5
2018081120,26.56666667,19.91666667
2018081121,25.3,23.58333333
2018081122,20.11666667,16.65
2018081123,17.78333333,15.45
2018081200,15.31666667,8.55
2018081201,17.16666667,8.2
2018081202,10.08333333,5.066666667
2018081203,14.23333333,12.45
2018081204,11.55,7.016666667
2018081205,12.71666667,6.633333333
2018081206,15.15,7.516666667
2018081207,15.26666667,13.41666667
2018081208,13.2,12.1
2018081209,17.1,13
2018081210,12.25,9.133333333
2018081211,24.88333333,17.81666667
2018081212,24.13333333,17.9
2018081213,19.5,19.5
2018081214,23.93333333,23.93333333
2018081215,30.36666667,26.58333333
2018081216,24.78333333,18.95
2018081217,26.6,25.66666667
2018081218,18.26666667,10.63333333
2018081219,40.13333333,22.8
2018081220,36.75,23.71666667
2018081221,43.5,33.18333333
2018081222,36.2,27.08333333
2018081223,28.21666667,20.08333333
2018081300,27.25,26.35
2018081301,24.81666667,21.58333333
2018081302,15.45,14.13333333
2018081303,37.15,35.46666667
2018081304,33.28333333,31
2018081305,32.23333333,31.45
2018081306,35.71666667,33.08333333
2018081307,44.35,41.76666667
2018081308,48.86666667,48.86666667
2018081309,51.95,48.66666667
2018081310,55.68333333,45.88333333
2018081311,56.45,45.18333333
2018081312,58.96666667,46.1
2018081313,51.36666667,44.18333333
2018081314,59.96666667,55.91666667
2018081315,66.61666667,59.5
2018081316,64.16666667,57.1
2018081317,65.33333333,55.76666667
2018081318,62.48333333,50.8
2018081319,56.55,48.91666667
2018081320,52.5,47.58333333
2018081321,45.23333333,38.15
2018081322,42.01666667,33.86666667
2018081323,40.65,33.8
2018081400,37.5,30.11666667
2018081401,35.15,26.28333333
2018081402,32.38333333,23.3
2018081403,29.9,21.85
2018081404,25.31666667,16.95
2018081405,43.15,35.45
2018081406,42.38333333,36.4
2018081407,41.23333333,33.31666667
2018081408,46.48333333,35.63333333
2018081409,40.66666667,29.88333333
2018081410,44.71666667,31.45
2018081411,41.36666667,28.78333333
2018081412,49.45,33.95
2018081413,50.63333333,41.05
2018081414,57.8,49.76666667
2018081415,61.51666667,48.4
2018081416,65.53333333,51.11666667
2018081417,63.33333333,52.63333333
2018081418,54.91666667,48.51666667
2018081419,48.21666667,41.98333333
2018081420,43,34.98333333
2018081421,44.31666667,36.73333333
2018081422,47.26666667,38.16666667
2018081423,45.96666667,37.3
2018081500,44.9,34.43333333
2018081501,49.55,41.48333333
2018081502,51.05,43.55
2018081503,54.23333333,47.96666667
2018081504,56.51666667,50.2
2018081505,55.18333333,48.75
2018081506,53.36666667,45.5
2018081507,56.48333333,47.83333333
2018081508,55.06666667,48.7
2018081509,45.36666667,38.06666667
2018081510,45.95,41.11666667
2018081511,34.6,29.93333333
2018081512,25.48333333,21.23333333
2018081513,48.8,43.23333333
2018081514,53.68333333,46.6
2018081515,47.45,42.43333333
2018081516,44.76666667,40.75
2018081517,36.93333333,33.98333333
2018081518,23.91666667,17.18333333
2018081519,45.68333333,35.23333333
2018081520,40.8,32.28333333
2018081521,25.76666667,24.31666667
2018081522,28.31666667,22.35
2018081523,31.28333333,23.5
2018081600,33.83333333,27.3
2018081601,22.85,19.76666667
2018081602,18.61666667,15.48333333
2018081603,28.61666667,25.4
2018081604,28.55,25.26666667
2018081605,28.23333333,28.23333333
2018081606,33.33333333,31.61666667
2018081607,39.93333333,36.31666667
2018081608,38.85,36.4
2018081609,35.55,29.06666667
2018081610,30.66666667,24.41666667
2018081611,25.41666667,19.58333333
2018081612,25.3,18.35
2018081613,16.65,14.13333333
2018081614,17.35,14.18333333
2018081615,16.56666667,10.38333333
2018081616,19.6,10.01666667
2018081617,29.6,13.4
2018081618,29.21666667,16.43333333
2018081619,31.51666667,15.75
2018081620,36.18333333,18.48333333
2018081621,37.51666667,17.16666667
2018081622,25.73333333,8.95
2018081623,22.15,7.783333333
2018081700,27.65,8.733333333
2018081701,31.06666667,9.733333333
2018081702,24.78333333,10.23333333
2018081703,17.58333333,10.55
2018081704,28.03333333,15.21666667
2018081705,17.73333333,6.066666667
2018081706,22.83333333,6.916666667
2018081707,27.16666667,13.35
2018081708,26.56666667,12.41666667
2018081709,30.73333333,8.783333333
2018081710,30.6,12.08333333
2018081711,33.38333333,18.86666667
2018081712,34.63333333,19.23333333
2018081713,36.73333333,15.36666667
2018081714,34.13333333,15.76666667
2018081715,36.1,15.16666667
2018081716,42.08333333,8.916666667
2018081717,54.15,9.6
2018081718,43.38333333,14.31666667
2018081719,24.78333333,13.65
2018081720,33.81355932,18.52542373
2018081721,32.03333333,23.85
2018081722,28.1,26
2018081723,22.01666667,16.58333333
2018081800,13.08333333,8.283333333
2018081801,13,5.633333333
2018081802,19.88333333,11.73333333
2018081803,14.7,8.766666667
2018081804,15.41666667,8.883333333
2018081805,19.01666667,13.56666667
2018081806,18.28333333,12.86666667
2018081807,25.35,11.35
2018081808,26.55,10.98333333
2018081809,31.01666667,5.35
2018081810,38.4,9.633333333
2018081811,35.8,16.41666667
2018081812,39.61666667,19.7
2018081813,35.73333333,21.9
2018081814,32.36666667,23.9
2018081815,37.68333333,19.35
2018081816,35.53333333,18.91666667
2018081817,36.15,20.93333333
2018081818,43.15,25.68333333
2018081819,39.91666667,25.38333333
2018081820,42.28333333,26.68333333
2018081821,34.76666667,21.76666667
2018081822,39.81666667,23.28333333
2018081823,37.85,21.2
2018081900,36.1,19.86666667
2018081901,30.36666667,20.21666667
2018081902,29.51666667,20.81666667
2018081903,29.5,20.05
2018081904,27.75,20.15
2018081905,34.68333333,26.45
2018081906,27.43333333,21.8
2018081907,27.16666667,19.4
2018081908,35.68333333,21.23333333
2018081909,40.46666667,25.91666667
2018081910,45.51666667,29.6
2018081911,55.48333333,36.66666667
2018081912,46.7,28.31666667
2018081913,53.78333333,35.11666667
2018081914,50.91666667,35.78333333
2018081915,47.86666667,33.15
2018081916,47.75,33.6
2018081917,42.81666667,30.9
2018081918,41.61666667,30.65
2018081919,40.3,31.75
2018081920,45.71666667,36.78333333
2018081921,47.45,36.5
2018081922,34.38333333,26.4
2018081923,32.95,20.76666667
2018082000,35.68333333,20.86666667
2018082001,34.6,24.46666667
2018082002,42.36666667,30.46666667
2018082003,48.22033898,36.57627119
2018082004,49.28333333,39.61666667
2018082005,60.33333333,48.03333333
2018082006,64.78333333,52.78333333
2018082007,56.3,45.46666667
2018082008,48.98333333,39.66666667
2018082009,47.48333333,35.08333333
2018082010,47.11666667,33.2
2018082011,47.63333333,30.46666667
2018082012,53.96666667,34.21666667
2018082013,55.65,37.28333333
2018082014,51.43333333,34.38333333
2018082015,51.56666667,39.75
2018082016,48.75,37.16666667
2018082017,46.63333333,37.38333333
2018082018,57,45.45
2018082019,56.6,41.81666667
2018082020,62.63333333,44.61666667
2018082021,68.91666667,53.13333333
2018082022,59.05,41.55
2018082023,52.9,36.6
2018082100,42.35,28.73333333
2018082101,44.98333333,28.75
2018082102,40.66666667,27.08333333
2018082103,43.46666667,33.45
2018082104,42.06666667,32.7
2018082105,45.55,37.81666667
2018082106,44.45,39.4
2018082107,39.48333333,32.28333333
2018082108,32,25.4
2018082109,27.05,15.35
2018082110,26.7,15.63333333
2018082111,38.31666667,22.85
2018082112,40.76666667,25.38333333
2018082113,38.26666667,27.38333333
2018082114,28.26666667,18.03333333
2018082115,38.01666667,21.45
2018082116,36.9,22.16666667
2018082117,40.81666667,21.48333333
2018082118,39.28333333,18.8
2018082119,45.26666667,31.31666667
2018082120,46.55,35.51666667
2018082121,43.76666667,29.23333333
2018082122,46.38333333,29.31666667
2018082123,43.45,23.9
2018082200,45.43333333,29.21666667
2018082201,42.71666667,26.93333333
2018082202,41.7,26.28333333
2018082203,44.78333333,32.56666667
2018082204,41.1,27.7
2018082205,41.41666667,27.1
2018082206,38.76666667,26.98333333
2018082207,42.48333333,29.1
2018082208,47.03333333,30.03333333
2018082209,44.76666667,30.05
2018082210,42.31666667,30.58333333
2018082211,39.93333333,29.11666667
2018082212,38.56666667,29.96666667
2018082213,28.76666667,19.45
2018082214,12.8,7.633333333
2018082215,21.55,13.08333333
2018082216,34.3,24.01666667
2018082217,45.9,35.7
2018082218,42.2,32.55
2018082219,38.48333333,28.98333333
2018082220,32.93333333,26.41666667
2018082221,35.4,27.71666667
2018082222,36.95,29.63333333
2018082223,29.85,21.8
2018082300,24.26666667,17.88333333
2018082301,17.38333333,15.63333333
2018082302,20.35,17.5
2018082303,20.46666667,12.56666667
2018082304,17.7,10.45
2018082305,21.48333333,11.66666667
2018082306,21.6,9.533333333
2018082307,29.85,24.46666667
2018082308,26.4,22.31666667
2018082309,26.36666667,15.93333333
2018082310,33,20
2018082311,31.03333333,22.68333333
2018082312,25.91666667,16.75
2018082313,26.51666667,16.25
2018082314,20.61666667,16.33333333
2018082315,22.08333333,15.91666667
2018082316,24.83333333,16.93333333
2018082317,20.25,15.6
2018082318,16.08333333,13.45
2018082319,17.95,11.91666667
2018082320,18.01666667,14.26666667
2018082321,15.46666667,11.81666667
2018082322,16.45,13.05
2018082323,14.86666667,11.05
2018082400,8.8,4.8
2018082401,8.583333333,5.25
2018082402,12.8,8.666666667
2018082403,8.916666667,4.3
2018082404,12.93333333,3.883333333
2018082405,10.03333333,5.95
2018082406,12.43333333,9.866666667
2018082407,12.53333333,5.083333333
2018082408,12.21666667,5.083333333
2018082409,9.366666667,1.416666667
2018082410,10.88333333,5.05
2018082411,17.71666667,13.58333333
2018082412,14.48333333,11.11666667
2018082413,14.75,9.416666667
2018082414,13.43333333,9.416666667
2018082415,11.03333333,9.45
2018082416,10.23333333,7.416666667
2018082417,16.45,16.45
2018082418,19.43333333,15.88333333
2018082419,18.95,9.416666667
2018082420,16.51666667,7.15
2018082421,21,13.7
2018082422,21.5,12.38333333
2018082423,34.01666667,20.46666667
2018082500,35.13333333,20.98333333
2018082501,27.18333333,13.8
2018082502,34.45,15.13333333
2018082503,38.15,23.28333333
2018082504,33.08333333,21
2018082505,30.61666667,18.53333333
2018082506,39.11666667,23.6
2018082507,42.31666667,26.73333333
2018082508,44.55,31.08333333
2018082509,45.35,31.25
2018082510,50.28333333,32.63333333
2018082511,46.03333333,29.16666667
2018082512,41.75,27.86666667
2018082513,38.95,27.61666667
2018082514,38.7,28.5
2018082515,37.08333333,26.03333333
2018082516,36.61666667,25.41666667
2018082517,31.51666667,19.71666667
2018082518,35.73333333,21.53333333
2018082519,40.16666667,24.5
2018082520,35.95,23.01666667
2018082521,30.7,21.03333333
2018082522,28.05,19.3
2018082523,26.8,21.1
2018082600,25.68333333,19.15
2018082601,24.55,16.71666667
2018082602,23.7,15.98333333
2018082603,24.3,15.76666667
2018082604,32.25,22
2018082605,33.38333333,22.46666667
2018082606,33.98333333,22.96666667
2018082607,40.65,31.76666667
2018082608,35.93333333,28.01666667
2018082609,28.33333333,21.03333333
2018082610,24.85,22.36666667
2018082611,23.76666667,17.53333333
2018082612,26.71666667,21.41666667
2018082613,29.28333333,25.66666667
2018082614,31.4,26.03333333
2018082615,33.68333333,29.5
2018082616,27.86666667,27.13333333
2018082617,29.85,24.23333333
2018082618,21.98333333,15.16666667
2018082619,21.61666667,18.95
2018082620,19.8,17.58333333
2018082621,23.66666667,21.08333333
2018082622,19.21666667,17.11666667
2018082623,23.2,17.78333333
2018082700,15.81666667,9.716666667
2018082701,14.43333333,12.75
2018082702,10.96666667,10.96666667
2018082703,12.18333333,10.61666667
2018082704,8.938888889,4.864814815
2018082705,6.64382716,3.260493827
2018082706,5.683333333,2.433333333
2018082707,4.3,1.822222222
2018082708,4.466666667,2.05
2018082709,7.766666667,3.8
2018082710,14.3,10.33333333
2018082711,11.38333333,11.38333333
2018082712,12.28333333,12.28333333
2018082713,8.3,8.3
2018082714,7.816666667,6.5
2018082715,13.33333333,8.433333333
2018082716,11.93333333,8.566666667
2018082717,10.53333333,5.55
2018082718,12.8,7.183333333
2018082719,13.93333333,7.766666667
2018082720,15.31666667,8.366666667
2018082721,15.7,10.36666667
2018082722,20.05,13.9
2018082723,20.46666667,14.55
2018082800,20.88333333,15.51666667
2018082801,16.95,9.816666667
2018082802,18.51666667,10.95
2018082803,22.05,15.85
2018082804,20.96666667,16.91666667
2018082805,23.46666667,13.3
2018082806,25.06666667,16.75
2018082807,24.55,17.85
2018082808,21.5,14.45
2018082809,16.6,11.58333333
2018082810,13.13333333,8.6
2018082811,15.8,5.883333333
2018082812,17.26666667,9.2
2018082813,18.28333333,11.91666667
2018082814,19.33333333,12.68333333
2018082815,10.71666667,6.033333333
2018082816,10.21666667,5.55
2018082817,9.7,5.016666667
2018082818,10.78333333,7.6
2018082819,13.11538462,10.25
2018082820,10.93103448,5.965517241
2018082821,7.694915254,3.881355932
2018082822,8.833333333,4.098148148
2018082823,7.433333333,2.761111111
2018082900,7.75,2.916666667
2018082901,9.933333333,6.6
2018082902,15.25,11.71666667
2018082903,18.63333333,3.533333333
2018082904,24.86666667,9.8
2018082905,22.26666667,13.58333333
2018082906,23.9,14.48333333
2018082907,21.5,10
2018082908,33.13333333,17.15
2018082909,36.8,25.01666667
2018082910,34.8,22.88333333
2018082911,27.89830508,19.96610169
2018082912,32.9,24.75
2018082913,31.68333333,18.83333333
2018082914,32.25,17.1
2018082915,34.88333333,24.16666667
2018082916,25.18333333,16.73333333
2018082917,19.48333333,11.96666667
2018082918,13.93333333,9.516666667
2018082919,9,6.933333333
2018082920,7.416666667,2.566666667
2018082921,16.26666667,9.116666667
2018082922,16.28333333,9.583333333
2018082923,14.25423729,8
2018083000,24.81666667,18.63333333
2018083001,17.98333333,16.63333333
2018083002,17.6,13.2
2018083003,16.56666667,11.2
2018083004,13.83333333,11.66666667
2018083005,12.66666667,11.56666667
2018083006,10.9,9.5
2018083007,21.15,21.15
2018083008,22.5,20.1
2018083009,32.38333333,21.55
2018083010,37.41666667,21.98333333
2018083011,44.54237288,32.84745763
2018083012,49.41666667,36.83333333
2018083013,44.33333333,33.13333333
2018083014,49.01666667,37.88333333
2018083015,52.93333333,42.85
2018083016,54.56666667,43.76666667
2018083017,50.4,40.43333333
2018083018,52.96666667,42.83333333
2018083019,54.28333333,46.01666667
2018083020,45.8,39.16666667
2018083021,45.46666667,36.35
2018083022,45.55,34.45
2018083023,41.27118644,32.69491525
2018090100,47.26666667,36.91666667
2018090101,33.08333333,22.21666667
2018090102,36.61666667,23.41666667
2018090103,29.48333333,21.2
2018090104,30.98333333,22.28333333
2018090105,33.08333333,21.63333333
2018090106,32.76666667,20.73333333
2018090107,38.15,22.9
2018090108,37.46666667,18.08333333
2018090109,35.25,14.91666667
2018090110,29.73333333,16.3
2018090111,26.88135593,15.77966102
2018090112,31.06666667,17.76666667
2018090113,28.11666667,17.21666667
2018090114,29.41666667,17.03333333
2018090115,29.86666667,15.28333333
2018090116,32.28333333,14.2
2018090117,29.7,15.36666667
2018090118,19.26666667,10.31666667
2018090119,13.23333333,8.833333333
2018090120,11.8,9.966666667
2018090121,14.63333333,9.183333333
2018090122,11.48333333,5.666666667
2018090123,15.3220339,6.288135593
2018090200,19.78333333,5.233333333
2018090201,19.11666667,6.1
2018090202,17.55,9.866666667
2018090203,23.61666667,13.33333333
2018090204,22.23333333,9.383333333
2018090205,25.53333333,13.46666667
2018090206,34.83333333,19.2
2018090207,20.21666667,8.95
2018090208,12.28333333,2.7
2018090209,7.316666667,2.733333333
2018090210,14.08333333,7.466666667
2018090211,18.13559322,6.559322034
2018090212,20.73333333,7.333333333
2018090213,27.28333333,10.7
2018090214,30.37288136,11.93220339
2018090215,30.7,17.88333333
2018090216,29.23333333,22.98333333
2018090217,30.7,19.66666667
2018090218,27.95,19.16666667
2018090219,28.21666667,20.88333333
2018090220,25.53333333,18.95
2018090221,28.36666667,19.13333333
2018090222,32.01666667,16.7
2018090223,28.87931034,14.67241379
2018090300,18.01666667,13.75
2018090301,19.26666667,16.86666667
2018090302,16.58333333,14.8
2018090303,18.46666667,12.1
2018090304,16.45,9.7
2018090305,18.71666667,13.6
2018090306,18.48333333,15.6
2018090307,23.56666667,18.23333333
2018090308,23.25,15.5
2018090309,19.5,12.53333333
2018090310,22.56666667,13.83333333
2018090311,30.61016949,18.50847458
2018090312,29.26666667,18.83333333
2018090313,34.4,20.48333333
2018090314,32.6,17.88333333
2018090315,34.2,23.4
2018090316,28.9,19.98333333
2018090317,23.3,14.13333333
2018090318,18,12.15
2018090319,12.16666667,9
2018090320,10.5,5.3
2018090321,11.66666667,6.083333333
2018090322,10.16666667,7.15
2018090323,10.45,9.166666667
2018090400,10.81666667,6.683333333
2018090401,10.53333333,8.616666667
2018090402,16.11666667,15
2018090403,14.86666667,9.483333333
2018090404,16.03333333,7.516666667
2018090405,21.43333333,16.88333333
2018090406,21.26666667,17.18333333
2018090407,22.66666667,15.56666667
2018090408,20.9,15.56666667
2018090409,26.63333333,22.28333333
2018090410,24.61666667,18.63333333
2018090411,19.26666667,16.05
2018090412,14.51666667,13.2
2018090413,13.58333333,10.38333333
2018090414,21.28333333,16.5
2018090415,24.58333333,17.2
2018090416,19.23333333,12.3
2018090417,10.1,6.283333333
2018090418,16.33333333,9.6
2018090419,22.63333333,14.98333333
2018090420,22.56666667,15.76666667
2018090421,23,11.45
2018090422,23.13333333,11.53333333
2018090423,32,16.76666667
2018090500,25.81355932,16.89830508
2018090501,26.93333333,21.41666667
2018090502,30.15,26.16666667
2018090503,31.76666667,19.98333333
2018090504,30.2,18.16666667
2018090505,31.11666667,19.13333333
2018090506,35.81666667,21.31666667
2018090507,29.88333333,16.6
2018090508,33.25,17.75
2018090509,26.1,14.3
2018090510,29.7,15.06666667
2018090511,35.16666667,14.73333333
2018090512,38.23333333,13.63333333
2018090513,39.63333333,14.21666667
2018090514,37.53333333,14.06666667
2018090515,43.4,19.55
2018090516,43.5,18.71666667
2018090517,40.18333333,17.56666667
2018090518,36.26666667,13.7
2018090519,44.95,22.08333333
2018090520,47.35,29.38333333
2018090521,44.7,23.8
2018090522,49.91666667,24.51666667
2018090523,50.43859649,24.63157895
2018090600,46.86666667,24.28333333
2018090601,46.96666667,22.95
2018090602,44.16666667,21.11666667
2018090603,43.4,23.33333333
2018090604,47.56666667,27.18333333
2018090605,36.65,22.6
2018090606,24.21666667,14.06666667
2018090607,21.11666667,12.15
2018090608,23.58333333,13.6
2018090609,22.48333333,12.93333333
2018090610,30.98333333,17.66666667
2018090611,24.6,14.06666667
2018090612,30.91666667,19.75
2018090613,48.91666667,33.33333333
2018090614,52.22033898,34.83050847
2018090615,47.7,36.05
2018090616,52.63333333,43.76666667
2018090617,47.4,34.48333333
2018090618,43.5,28.23333333
2018090619,44.43333333,30.51666667
2018090620,30.63333333,23.98333333
2018090621,39.4,27.48333333
2018090622,37.3,26.38333333
2018090623,30.6,22.48333333
2018090700,24.56666667,19.6
2018090701,30,26.3
2018090702,42.16666667,40.93333333
2018090703,48.15,40.43333333
2018090704,36.16666667,22.26666667
2018090705,61.56666667,35.18333333
2018090706,67.1,34.93333333
2018090707,63.2,39.71666667
2018090708,55.98333333,35.76666667
2018090709,53.63333333,31.26666667
2018090710,42.45,25.61666667
2018090711,34.01666667,17.46666667
2018090712,35.28333333,15.96666667
2018090713,34.08333333,20.3
2018090714,36.2,23.71666667
2018090715,32.73333333,20.41666667
2018090716,31.85,20.4
2018090717,29.56666667,20.48333333
2018090718,24.66666667,17.65
2018090719,26.71666667,15.68333333
2018090720,25.05,10.85
2018090721,31.06666667,15.2
2018090722,25.53333333,13.61666667
2018090723,28.6,17.56666667
2018090800,27.93333333,16.66666667
2018090801,28.72881356,15.25423729
2018090802,25.23333333,12.96666667
2018090803,27.85,15
2018090804,36.2,21.65
2018090805,32.73333333,20.93333333
2018090806,38.35,23.7
2018090807,37.85,24.55
2018090808,38.03333333,24.71666667
2018090809,41.13333333,24.48333333
2018090810,41.75,24.31666667
2018090811,39.38333333,18.65
2018090812,35.8,16.71666667
2018090813,33.05,17.16666667
2018090814,37.48333333,19.6
2018090815,34.01694915,19.93220339
2018090816,34.05,22.7
2018090817,33.88333333,22.36666667
2018090818,34.88333333,20.48333333
2018090819,40.15,24.58333333
2018090820,45.5,28.48333333
2018090821,35.21666667,16.76666667
2018090822,42.72881356,20.18644068
2018090823,31.91666667,14.96666667
2018090900,38.53333333,18.11666667
2018090901,33.31666667,17.63333333
2018090902,32.13333333,16.75
2018090903,35.03333333,18.23333333
2018090904,36.23333333,19.81666667
2018090905,36.95,21.31666667
2018090906,44.3,26.58333333
2018090907,41.23333333,25.23333333
2018090908,38.1,22.23333333
2018090909,30.8,16.26666667
2018090910,28.16666667,13.8
2018090911,27.45,16.31666667
2018090912,33.41666667,21.31666667
2018090913,26.71666667,17.21666667
2018090914,29.03333333,19.35
2018090915,31.36666667,20.56666667
2018090916,28.67213115,19.59016393
2018090917,26.22033898,21.06779661
2018090918,23.73333333,23.73333333
2018090919,29.68333333,26.61666667
2018090920,25.11666667,16.66666667
2018090921,28.66666667,17.35
2018090922,27.11666667,17.25
2018090923,15.61666667,11.76666667
2018091000,11.81666667,8.916666667
2018091001,12.23333333,8.466666667
2018091002,12.98333333,9.1
2018091003,11.78333333,10.55
2018091004,10.73333333,7.083333333
2018091005,11.88333333,8.783333333
2018091006,13.11666667,10.11666667
2018091007,15.73333333,13.65
2018091008,18.11666667,12.91666667
2018091009,19.49152542,7.033898305
2018091010,19.16666667,7.783333333
2018091011,24,13.9
2018091012,26.4,18.18333333
2018091013,24.51666667,15.21666667
2018091014,19.55,13.86666667
2018091015,18.2,13.08333333
2018091016,19.31666667,15.8
2018091017,21.55,17.56666667
2018091018,17.46666667,14.28333333
2018091019,15.75,9.85
2018091020,12.71666667,5.533333333
2018091021,15.93333333,6.6
2018091022,16.13333333,4.533333333
2018091023,10.51666667,6.8
2018091100,13.41666667,11.21666667
2018091101,18.11666667,12.95
2018091102,13.2,10.86666667
2018091103,10.91666667,8.6
2018091104,11.95,9.216666667
2018091105,14.16666667,9.75
2018091106,13.51666667,7.383333333
2018091107,17.38333333,10.21666667
2018091108,14.06666667,7.716666667
2018091109,20.56666667,12.91666667
2018091110,19.25,13.43333333
2018091111,17.34482759,9.431034483
2018091112,16.71666667,12.06666667
2018091113,20.18333333,13.65
2018091114,19.76666667,14.15
2018091115,24.53333333,17.51666667
2018091116,21.21666667,17.08333333
2018091117,20.56666667,13.28333333
2018091118,21.7,12.58333333
2018091119,18.63333333,11.18333333
2018091120,15.88333333,8.983333333
2018091121,15.68333333,9.35
2018091122,15.85,9.116666667
2018091123,17.61666667,12.51666667
2018091200,15.16666667,12.2
2018091201,15.6440678,13.23728814
2018091202,15.33898305,14.27118644
2018091203,13.45,11.88333333
2018091204,14,12.9
2018091205,16.38333333,11.23333333
2018091206,13.06666667,8.1
2018091207,12.21666667,9.783333333
2018091208,17.15,13.16666667
2018091209,18.1,11.91666667
2018091210,19.58333333,10.16666667
2018091211,18.28333333,6.9
2018091212,23.23333333,8.683333333
2018091213,25.6,13.18333333
2018091214,24.46666667,16.35
2018091215,24.95,16.85
2018091216,24.66666667,17.35
2018091217,27.06666667,18
2018091218,28.23333333,18.93333333
2018091219,35.48333333,25.18333333
2018091220,25.96666667,17.36666667
2018091221,29.2,17.65
2018091222,33.25,19.75
2018091223,35.01666667,22.31666667
2018091300,29,18.45
2018091301,28.41666667,20.15
2018091302,28.95,21.85
2018091303,29.05,18.1
2018091304,29.68333333,18.1
2018091305,25.83333333,18.35
2018091306,66.95,52.6
2018091307,25.6,18
2018091308,23.77966102,17.28813559
2018091309,27.66666667,16.63333333
2018091310,36.26666667,19.51666667
2018091311,36.05,19.1
2018091312,37.35,20.1
2018091313,26.83333333,16.05
2018091314,21.68333333,15.08333333
2018091315,24.45,12.9
2018091316,26.7,15.33333333
2018091317,29.11666667,17.8
2018091318,24.01666667,15.51666667
2018091319,26.2,18.91666667
2018091320,30.31666667,21.91666667
2018091321,32.53333333,19.83333333
2018091322,27.5,16.73333333
2018091323,33.43333333,23.91666667
2018091400,33.4,25.45
2018091401,32.71666667,22.08333333
2018091402,31.08333333,20.91666667
2018091403,31.25,20.18333333
2018091404,30.86666667,16.81666667
2018091405,27.45,18.85
2018091406,31.81666667,24.3
2018091407,27,21.18333333
2018091408,30.95,25.58333333
2018091409,32.38333333,20.31666667
2018091410,30.71666667,16.7
2018091411,30.38983051,17.30508475
2018091412,30.81666667,19.88333333
2018091413,23.2,14.58333333
2018091414,20.58333333,15.01666667
2018091415,21.01666667,15.56666667
